  4.109353993456852E-007  2.425904013165149E-020  2.425904014507582E-020
  4.150653687699086E-007  2.489363915228818E-020  2.489363916608368E-020
  4.192368450768980E-007  2.554483794636959E-020  2.554483796054669E-020
  4.234502454177603E-007  2.621307075772195E-020  2.621307077229138E-020
  4.277059911360407E-007  2.689878318932383E-020  2.689878320429664E-020
  4.320045078098576E-007  2.760243250046535E-020  2.760243251585288E-020
  4.363462252944604E-007  2.832448791168090E-020  2.832448792749484E-020
  4.407315777652157E-007  2.906543091765877E-020  2.906543093391114E-020
  4.451610037610251E-007  2.982575560833643E-020  2.982575562503960E-020
  4.496349462281793E-007  3.060596899839554E-020  3.060596901556222E-020
  4.541538525646534E-007  3.140659136537644E-020  3.140659138301973E-020
  4.587181746648468E-007  3.222815659663772E-020  3.222815661477108E-020
  4.633283689647730E-007  3.307121254539215E-020  3.307121256402943E-020
  4.679848964877040E-007  3.393632139605644E-020  3.393632141521190E-020
  4.726882228902725E-007  3.482406003915866E-020  3.482406005884697E-020
  4.774388185090382E-007  3.573502045605311E-020  3.573502047628937E-020
  4.822371584075218E-007  3.666981011369939E-020  3.666981013449912E-020
  4.870837224237117E-007  3.762905236976895E-020  3.762905239114812E-020
  4.919789952180485E-007  3.861338688834923E-020  3.861338691032429E-020
  4.969234663218909E-007  3.962347006652277E-020  3.962347008911064E-020
  5.019176301864698E-007  4.065997547210561E-020  4.065997549532370E-020
  5.069619862323334E-007  4.172359429283718E-020  4.172359431670340E-020
  5.120570388992901E-007  4.281503579732094E-020  4.281503582185374E-020
  5.172032976968522E-007  4.393502780802362E-020  4.393502783324195E-020
  5.224012772551882E-007  4.508431718664807E-020  4.508431721257148E-020
  5.276514973765856E-007  4.626367033220387E-020  4.626367035885245E-020
  5.329544830874317E-007  4.747387369210749E-020  4.747387371950192E-020
  5.383107646907167E-007  4.871573428665329E-020  4.871573431481485E-020
  5.437208778190647E-007  4.999008024720478E-020  4.999008027615537E-020
  5.491853634882967E-007  5.129776136846537E-020  5.129776139822754E-020
  5.547047681515337E-007  5.263964967519689E-020  5.263964970579384E-020
  5.602796437538412E-007  5.401664000376367E-020  5.401664003521931E-020
  5.659105477874254E-007  5.542965059889047E-020  5.542965063122936E-020
  5.715980433473820E-007  5.687962372603174E-020  5.687962375927920E-020
  5.773426991880067E-007  5.836752629976115E-020  5.836752633394320E-020
  5.831450897796707E-007  5.989435052860013E-020  5.989435056374362E-020
  5.890057953662685E-007  6.146111457671584E-020  6.146111461284833E-020
  5.949254020232427E-007  6.306886324292943E-020  6.306886328007936E-020
  6.009045017161921E-007  6.471866865748818E-020  6.471866869568479E-020
  6.069436923600686E-007  6.641163099706548E-020  6.641163103633887E-020
  6.130435778789690E-007  6.814887921846608E-020  6.814887925884724E-020
  6.192047682665288E-007  6.993157181152586E-020  6.993157185304671E-020
  6.254278796469210E-007  7.176089757170807E-020  7.176089761440146E-020
  6.317135343364694E-007  7.363807639291170E-020  7.363807643681144E-020
  6.380623609058812E-007  7.556436008102052E-020  7.556436012616144E-020
  6.444749942431040E-007  7.754103318873547E-020  7.754103323515342E-020
  6.509520756168154E-007  7.956941387224737E-020  7.956941391997926E-020
  6.574942527405504E-007  8.165085477032111E-020  8.165085481940494E-020
  6.641021798374731E-007  8.378674390637790E-020  8.378674395685279E-020
  6.707765177057999E-007  8.597850561417707E-020  8.597850566608332E-020
  6.775179337848795E-007  8.822760148771504E-020  8.822760154109415E-020
  6.843271022219378E-007  9.053553135597494E-020  9.053553141086962E-020
  6.912047039394927E-007  9.290383428317690E-020  9.290383433963115E-020
  6.981514267034474E-007  9.533408959519658E-020  9.533408965325572E-020
  7.051679651918673E-007  9.782791793283617E-020  9.782791799254681E-020
  7.122550210644483E-007  1.003869823326506E-019  1.003869823940608E-019
  7.194133030326836E-007  1.030129893360497E-019  1.030129893992090E-019
  7.266435269307352E-007  1.057076901274169E-019  1.057076901923762E-019
  7.339464157870182E-007  1.084728817020019E-019  1.084728817688136E-019
  7.413226998965040E-007  1.113104080643681E-019  1.113104081330863E-019
  7.487731168937503E-007  1.142221614581937E-019  1.142221615288740E-019
  7.562984118266657E-007  1.172100836282456E-019  1.172100837009454E-019
  7.638993372310146E-007  1.202761671153698E-019  1.202761671901482E-019
  7.715766532056714E-007  1.234224565853606E-019  1.234224566622782E-019
  7.793311274886315E-007  1.266510501925953E-019  1.266510502717150E-019
  7.871635355337853E-007  1.299641009793449E-019  1.299641010607312E-019
  7.950746605884642E-007  1.333638183116931E-019  1.333638183954123E-019
  8.030652937717663E-007  1.368524693530211E-019  1.368524694391417E-019
  8.111362341536690E-007  1.404323805760434E-019  1.404323806646360E-019
  8.192882888349362E-007  1.441059393144000E-019  1.441059394055372E-019
  8.275222730278293E-007  1.478755953548422E-019  1.478755954485989E-019
  8.358390101376295E-007  1.517438625710740E-019  1.517438626675272E-019
  8.442393318449782E-007  1.557133206003368E-019  1.557133206995661E-019
  8.527240781890465E-007  1.597866165638592E-019  1.597866166659463E-019
  8.612940976515395E-007  1.639664668323162E-019  1.639664669373455E-019
  8.699502472415452E-007  1.682556588374778E-019  1.682556589455361E-019
  8.786933925812359E-007  1.726570529312543E-019  1.726570530424312E-019
  8.875244079924318E-007  1.771735842933786E-019  1.771735844077662E-019
  8.964441765840330E-007  1.818082648889987E-019  1.818082650066921E-019
  9.054535903403319E-007  1.865641854774848E-019  1.865641855985818E-019
  9.145535502102119E-007  1.914445176737929E-019  1.914445177983945E-019
  9.237449661972436E-007  1.964525160637587E-019  1.964525161919688E-019
  9.330287574506850E-007  2.015915203747324E-019  2.015915205066582E-019
  9.424058523573979E-007  2.068649577030046E-019  2.068649578387564E-019
  9.518771886346875E-007  2.122763447995065E-019  2.122763449391982E-019
  9.614437134240741E-007  2.178292904153112E-019  2.178292905590598E-019
  9.711063833860089E-007  2.235274977084989E-019  2.235274978564254E-019
  9.808661647955404E-007  2.293747667139945E-019  2.293747668662234E-019
  9.907240336389425E-007  2.353749968780211E-019  2.353749970346806E-019
  1.000680975711315E-006  2.415321896588641E-019  2.415321898200865E-019
  1.010737986715162E-006  2.478504511956784E-019  2.478504513615999E-019
  1.020896072359964E-006  2.543339950471197E-019  2.543339952178810E-019
  1.031156248462753E-006  2.609871450016277E-019  2.609871451773735E-019
  1.041519541049687E-006  2.678143379612344E-019  2.678143381421140E-019
  1.051986986458663E-006  2.748201269008224E-019  2.748201270869896E-019
  1.062559631442943E-006  2.820091839048074E-019  2.820091840964209E-019
  1.073238533275836E-006  2.893863032832703E-019  2.893863034804935E-019
  1.084024759856425E-006  2.969564047696175E-019  2.969564049726189E-019
  1.094919389816357E-006  3.047245368019036E-019  3.047245370108570E-019
  1.105923512627707E-006  3.126958798900047E-019  3.126958801050891E-019
  1.117038228711926E-006  3.208757500708883E-019  3.208757502922884E-019
  1.128264649549883E-006  3.292696024542872E-019  3.292696026821933E-019
  1.139603897793020E-006  3.378830348611389E-019  3.378830350957472E-019
  1.151057107375609E-006  3.467217915572220E-019  3.467217917987348E-019
  1.162625423628153E-006  3.557917670844780E-019  3.557917673331040E-019
  1.174310003391917E-006  3.650990101925747E-019  3.650990104485289E-019
  1.186112015134616E-006  3.746497278733351E-019  3.746497281368394E-019
  1.198032639067258E-006  3.844502895007228E-019  3.844502897720057E-019
  1.210073067262170E-006  3.945072310791459E-019  3.945072313584431E-019
  1.222234503772207E-006  4.048272596029139E-019  4.048272598904686E-019
  1.234518164751152E-006  4.154172575297556E-019  4.154172578258185E-019
  1.246925278575342E-006  4.262842873713839E-019  4.262842876762136E-019
  1.259457085966497E-006  4.374355964041680E-019  4.374355967180311E-019
  1.272114840115799E-006  4.488786215030583E-019  4.488786218262296E-019
  1.284899806809213E-006  4.606209941019867E-019  4.606209944347499E-019
  1.297813264554060E-006  4.726705452840543E-019  4.726705456267015E-019
  1.310856504706878E-006  4.850353110048999E-019  4.850353113577329E-019
  1.324030831602551E-006  4.977235374527371E-019  4.977235378160667E-019
  1.337337562684746E-006  5.107436865486334E-019  5.107436869227806E-019
  1.350778028637662E-006  5.241044415907034E-019  5.241044419759989E-019
  1.364353573519093E-006  5.378147130459807E-019  5.378147134427658E-019
  1.378065554894842E-006  5.518836444938327E-019  5.518836449024592E-019
  1.391915343974472E-006  5.663206187248848E-019  5.663206191457160E-019
  1.405904325748432E-006  5.811352639995224E-019  5.811352644329328E-019
  1.420033899126559E-006  5.963374604701472E-019  5.963374609165230E-019
  1.434305477077963E-006  6.119373467714715E-019  6.119373472312113E-019
  1.448720486772334E-006  6.279453267832501E-019  6.279453272567650E-019
  1.463280369722653E-006  6.443720765699595E-019  6.443720770576734E-019
  1.477986581929349E-006  6.612285515020564E-019  6.612285520044071E-019
  1.492840594025897E-006  6.785259935635674E-019  6.785259940810061E-019
  1.507843891425886E-006  6.962759388508837E-019  6.962759393838759E-019
  1.522997974471558E-006  7.144902252677670E-019  7.144902258167934E-019
  1.538304358583846E-006  7.331810004216998E-019  7.331810009872560E-019
  1.553764574413918E-006  7.523607297268475E-019  7.523607303094449E-019
  1.569380167996239E-006  7.720422047190437E-019  7.720422053192100E-019
  1.585152700903180E-006  7.922385515883411E-019  7.922385522066206E-019
  1.601083750401178E-006  8.129632399348255E-019  8.129632405717803E-019
  1.617174909608456E-006  8.342300917535358E-019  8.342300924097453E-019
  1.633427787654345E-006  8.560532906544810E-019  8.560532913305437E-019
  1.649844009840194E-006  8.784473913239126E-019  8.784473920204456E-019
  1.666425217801901E-006  9.014273292331609E-019  9.014273299508013E-019
  1.683173069674081E-006  9.250084306015166E-019  9.250084313409218E-019
  1.700089240255878E-006  9.492064226198055E-019  9.492064233816537E-019
  1.717175421178446E-006  9.740374439414760E-019  9.740374447264677E-019
  1.734433321074116E-006  9.995180554482063E-019  9.995180562570635E-019
  1.751864665747259E-006  1.025665251297207E-018  1.025665252130676E-018
  1.769471198346869E-006  1.052496470257599E-018  1.052496471116449E-018
  1.787254679540878E-006  1.080029607343427E-018  1.080029608228452E-018
  1.805216887692224E-006  1.108283025751070E-018  1.108283026663091E-018
  1.823359619036693E-006  1.137275569109028E-018  1.137275570048890E-018
  1.841684687862537E-006  1.167026574048234E-018  1.167026575016812E-018
  1.860193926691909E-006  1.197555883101313E-018  1.197555884099508E-018
  1.878889186464117E-006  1.228883857939365E-018  1.228883858968108E-018
  1.897772336720718E-006  1.261031392955129E-018  1.261031394015380E-018
  1.916845265792473E-006  1.294019929201577E-018  1.294019930294329E-018
  1.936109880988184E-006  1.327871468695254E-018  1.327871469821530E-018
  1.955568108785423E-006  1.362608589093897E-018  1.362608590254755E-018
  1.975221895023187E-006  1.398254458758137E-018  1.398254459954667E-018
  1.995073205096477E-006  1.434832852207329E-018  1.434832853440659E-018
  2.015124024152843E-006  1.472368165979837E-018  1.472368167251128E-018
  2.035376357290900E-006  1.510885434908341E-018  1.510885436218795E-018
  2.055832229760839E-006  1.550410348821051E-018  1.550410350171907E-018
  2.076493687166953E-006  1.590969269679947E-018  1.590969271072485E-018
  2.097362795672201E-006  1.632589249167512E-018  1.632589250603055E-018
  2.118441642204824E-006  1.675298046733677E-018  1.675298048213588E-018
  2.139732334667041E-006  1.719124148115022E-018  1.719124149640711E-018
  2.161237002145842E-006  1.764096784338610E-018  1.764096785911533E-018
  2.182957795125894E-006  1.810245951223124E-018  1.810245952844781E-018
  2.204896885704596E-006  1.857602429390318E-018  1.857602431062262E-018
  2.227056467809289E-006  1.906197804800161E-018  1.906197806523994E-018
  2.249438757416649E-006  1.956064489823356E-018  1.956064491600732E-018
  2.272045992774289E-006  2.007235744865313E-018  2.007235746697941E-018
  2.294880434624585E-006  2.059745700556010E-018  2.059745702445654E-018
  2.317944366430750E-006  2.113629380520539E-018  2.113629382469021E-018
  2.341240094605185E-006  2.168922724745558E-018  2.168922726754761E-018
  2.364769948740120E-006  2.225662613557230E-018  2.225662615629097E-018
  2.388536281840578E-006  2.283886892226653E-018  2.283886894363192E-018
  2.412541470559673E-006  2.343634396219219E-018  2.343634398422504E-018
  2.436787915436282E-006  2.404944977104746E-018  2.404944979376918E-018
  2.461278041135098E-006  2.467859529145677E-018  2.467859531488947E-018
  2.486014296689100E-006  2.532420016581101E-018  2.532420018997755E-018
  2.510999155744455E-006  2.598669501624807E-018  2.598669504117205E-018
  2.536235116807892E-006  2.666652173196061E-018  2.666652175766640E-018
  2.561724703496545E-006  2.736413376402276E-018  2.736413379053556E-018
  2.587470464790326E-006  2.807999642793279E-018  2.807999645527859E-018
  2.613474975286819E-006  2.881458721407343E-018  2.881458724227912E-018
  2.639740835458743E-006  2.956839610629734E-018  2.956839613539068E-018
  2.666270671914005E-006  3.034192590885023E-018  3.034192593885990E-018
  2.693067137658357E-006  3.113569258185009E-018  3.113569261280570E-018
  2.720132912360706E-006  3.195022558554616E-018  3.195022561747834E-018
  2.747470702621075E-006  3.278606823358787E-018  3.278606826652824E-018
  2.775083242241273E-006  3.364377805553932E-018  3.364377808952054E-018
  2.802973292498272E-006  3.452392716888137E-018  3.452392720393720E-018
  2.831143642420341E-006  3.542710266074977E-018  3.542710269691509E-018
  2.859597109065945E-006  3.635390697966417E-018  3.635390701697502E-018
  2.888336537805461E-006  3.730495833750951E-018  3.730495837600312E-018
  2.917364802605713E-006  3.828089112203815E-018  3.828089116175300E-018
  2.946684806317371E-006  3.928235632016829E-018  3.928235636114412E-018
  2.976299480965240E-006  4.031002195236109E-018  4.031002199463899E-018
  3.006211788041463E-006  4.136457351836681E-018  4.136457356198922E-018
  3.036424718801675E-006  4.244671445463717E-018  4.244671449964796E-018
  3.066941294564129E-006  4.355716660370983E-018  4.355716665015431E-018
  3.097764567011833E-006  4.469667069587796E-018  4.469667074380299E-018
  3.128897618497717E-006  4.586598684346690E-018  4.586598689292087E-018
  3.160343562352875E-006  4.706589504804754E-018  4.706589509908049E-018
  3.192105543197895E-006  4.829719572092558E-018  4.829719577358919E-018
  3.224186737257333E-006  4.956071021725375E-018  4.956071027160145E-018
  3.256590352677327E-006  5.085728138412398E-018  5.085728144021100E-018
  3.289319629846424E-006  5.218777412300544E-018  5.218777418088884E-018
  3.322377841719614E-006  5.355307596690383E-018  5.355307602664261E-018
  3.355768294145633E-006  5.495409767262765E-018  5.495409773428277E-018
  3.389494326197550E-006  5.639177382855673E-018  5.639177389219121E-018
  3.423559310506675E-006  5.786706347831899E-018  5.786706354399794E-018
  3.457966653599826E-006  5.938095076079183E-018  5.938095082858259E-018
  3.492719796239985E-006  6.093444556685577E-018  6.093444563682790E-018
  3.527822213770378E-006  6.252858421333863E-018  6.252858428556406E-018
  3.563277416462010E-006  6.416443013460058E-018  6.416443020915368E-018
  3.599088949864695E-006  6.584307459222193E-018  6.584307466917954E-018
  3.635260395161617E-006  6.756563740326736E-018  6.756563748270893E-018
  3.671795369527450E-006  6.933326768761344E-018  6.933326776962111E-018
  3.708697526490075E-006  7.114714463483804E-018  7.114714471949671E-018
  3.745970556295941E-006  7.300847829118432E-018  7.300847837858175E-018
  3.783618186279089E-006  7.491851036712448E-018  7.491851045735142E-018
  3.821644181233890E-006  7.687851506606308E-018  7.687851515921333E-018
  3.860052343791530E-006  7.888979993473312E-018  7.888980003090363E-018
  3.898846514800269E-006  8.095370673585284E-018  8.095370683514391E-018
  3.938030573709538E-006  8.307161234362667E-018  8.307161244614195E-018
  3.977608438957880E-006  8.524492966268774E-018  8.524492976853439E-018
  4.017584068364803E-006  8.747510857109634E-018  8.747510868038514E-018
  4.057961459526561E-006  8.976363688802394E-018  8.976363700086951E-018
  4.098744650215917E-006  9.211204136676944E-018  9.211204148329020E-018
  4.139937718785926E-006  9.452188871377062E-018  9.452188883408909E-018
  4.181544784577773E-006  9.699478663429183E-018  9.699478675853465E-018
  4.223570008332711E-006  9.953238490548644E-018  9.953238503378455E-018
  4.266017592608136E-006  1.021363764775507E-017  1.021363766100394E-017
  4.308891782197847E-006  1.048084986037046E-017  1.048084987405241E-017
  4.352196864556534E-006  1.075505339997555E-017  1.075505341410505E-017
  4.395937170228519E-006  1.103643120340175E-017  1.103643121799377E-017
  4.440117073280820E-006  1.132517099483833E-017  1.132517100990835E-017
  4.484740991740559E-006  1.162146541113633E-017  1.162146542670037E-017
  4.529813388036769E-006  1.192551213039297E-017  1.192551214646758E-017
  4.575338769446639E-006  1.223751400390239E-017  1.223751402050468E-017
  4.621321688546249E-006  1.255767919156096E-017  1.255767920870866E-017
  4.667766743665828E-006  1.288622130081765E-017  1.288622131852906E-017
  4.714678579349592E-006  1.322335952926220E-017  1.322335954755627E-017
  4.762061886820203E-006  1.356931881094645E-017  1.356931882984276E-017
  4.809921404447894E-006  1.392432996653659E-017  1.392432998605539E-017
  4.858261918224311E-006  1.428862985739661E-017  1.428862987755885E-017
  4.907088262241116E-006  1.466246154370601E-017  1.466246156453337E-017
  4.956405319173398E-006  1.504607444671736E-017  1.504607446823225E-017
  5.006218020767949E-006  1.543972451526211E-017  1.543972453748771E-017
  5.056531348336439E-006  1.584367439661604E-017  1.584367441957632E-017
  5.107350333253554E-006  1.625819361183836E-017  1.625819363555813E-017
  5.158680057460133E-006  1.668355873570190E-017  1.668355876020681E-017
  5.210525653971372E-006  1.712005358133430E-017  1.712005360665088E-017
  5.262892307390128E-006  1.756796938969394E-017  1.756796941584963E-017
  5.315785254425382E-006  1.802760502400696E-017  1.802760505103015E-017
  5.369209784415913E-006  1.849926716929557E-017  1.849926719721562E-017
  5.423171239859242E-006  1.898327053713081E-017  1.898327056597812E-017
  5.477675016945882E-006  1.947993807574675E-017  1.947993810555272E-017
  5.532726566098960E-006  1.998960118565646E-017  1.998960121645360E-017
  5.588331392519269E-006  2.051259994091399E-017  2.051259997273593E-017
  5.644495056735788E-006  2.104928331617022E-017  2.104928334905175E-017
  5.701223175161743E-006  2.160000941967425E-017  2.160000945365136E-017
  5.758521420656249E-006  2.216514573237627E-017  2.216514576748617E-017
  5.816395523091605E-006  2.274506935329160E-017  2.274506938957281E-017
  5.874851269926282E-006  2.334016725129001E-017  2.334016728878237E-017
  5.933894506783677E-006  2.395083652347856E-017  2.395083656222331E-017
  5.993531138036679E-006  2.457748466035091E-017  2.457748470039068E-017
  6.053767127398112E-006  2.522052981787997E-017  2.522052985925889E-017
  6.114608498517106E-006  2.588040109673629E-017  2.588040113950001E-017
  6.176061335581476E-006  2.655753882881851E-017  2.655753887301425E-017
  6.238131783926139E-006  2.725239487128755E-017  2.725239491696418E-017
  6.300826050647656E-006  2.796543290830124E-017  2.796543295550932E-017
  6.364150405224943E-006  2.869712876065102E-017  2.869712880944287E-017
  6.428111180146228E-006  2.944797070350781E-017  2.944797075393753E-017
  6.492714771542306E-006  3.021845979248946E-017  3.021845984461306E-017
  6.557967639826152E-006  3.100911019826795E-017  3.100911025214338E-017
  6.623876310338971E-006  3.182044954993997E-017  3.182044960562719E-017
  6.690447374002740E-006  3.265301928739058E-017  3.265301934495163E-017
  6.757687487979300E-006  3.350737502288553E-017  3.350737508238458E-017
  6.825603376336083E-006  3.438408691213412E-017  3.438408697363763E-017
  6.894201830718521E-006  3.528374003507085E-017  3.528374009864754E-017
  6.963489711029219E-006  3.620693478661028E-017  3.620693485233127E-017
  7.033473946113947E-006  3.715428727763669E-017  3.715428734557558E-017
  7.104161534454534E-006  3.812642974649668E-017  3.812642981672964E-017
  7.175559544868721E-006  3.912401098126992E-017  3.912401105387576E-017
  7.247675117217048E-006  4.014769675310047E-017  4.014769682816076E-017
  7.320515463116846E-006  4.119817026087869E-017  4.119817033847782E-017
  7.394087866663405E-006  4.227613258757098E-017  4.227613266779630E-017
  7.468399685158392E-006  4.338230316850281E-017  4.338230325144471E-017
  7.543458349845581E-006  4.451742027190825E-017  4.451742035766027E-017
  7.619271366653990E-006  4.568224149206744E-017  4.568224158072637E-017
  7.695846316948479E-006  4.687754425536195E-017  4.687754434702799E-017
  7.773190858287890E-006  4.810412633958675E-017  4.810412643436358E-017
  7.851312725190810E-006  4.936280640686592E-017  4.936280650486085E-017
  7.930219729909032E-006  5.065442455052904E-017  5.065442465185314E-017
  8.009919763208783E-006  5.197984285631396E-017  5.197984296108214E-017
  8.090420795159810E-006  5.333994597827144E-017  5.333994608660266E-017
  8.171730875932394E-006  5.473564172975725E-017  5.473564184177463E-017
  8.253858136602368E-006  5.616786168990707E-017  5.616786180573804E-017
  8.336810789964242E-006  5.763756182599996E-017  5.763756194577638E-017
  8.420597131352476E-006  5.914572313212714E-017  5.914572325598551E-017
  8.505225539471033E-006  6.069335228459327E-017  6.069335241267489E-017
  8.590704477231249E-006  6.228148231448913E-017  6.228148244694023E-017
  8.677042492598133E-006  6.391117329788562E-017  6.391117343485755E-017
  8.764248219445169E-006  6.558351306411119E-017  6.558351320576059E-017
  8.852330378417714E-006  6.729961792258672E-017  6.729961806907576E-017
  8.941297777805069E-006  6.906063340870450E-017  6.906063356020101E-017
  9.031159314421309E-006  7.086773504925044E-017  7.086773520592815E-017
  9.121923974494983E-006  7.272212914788204E-017  7.272212930992077E-017
  9.213600834567735E-006  7.462505359118787E-017  7.462505375877376E-017
  9.306199062401971E-006  7.657777867586833E-017  7.657777884919405E-017
  9.399727917897638E-006  7.858160795759136E-017  7.858160813685636E-017
  9.494196754018227E-006  8.063787912209154E-017  8.063787930750226E-017
  9.589615017726075E-006  8.274796487909575E-017  8.274796507086589E-017
  9.685992250927068E-006  8.491327387967412E-017  8.491327407802492E-017
  9.783338091424841E-006  8.713525165763038E-017  8.713525186279081E-017
  9.881662273884565E-006  8.941538159556201E-017  8.941538180776913E-017
  9.980974630806424E-006  9.175518591623734E-017  9.175518613573656E-017
  1.008128509350887E-005  9.415622669995326E-017  9.415622692699859E-017
  1.018260369312177E-005  9.662010692855519E-017  9.662010716340959E-017
  1.028494056158950E-005  9.914847155681819E-017  9.914847179975392E-017
  1.038830593268422E-005  1.017430086119073E-016  1.017430088632062E-016
  1.049271014302915E-005  1.044054503216530E-016  1.044054505816068E-016
  1.059816363313233E-005  1.071375742723982E-016  1.071375745413088E-016
  1.070467694843066E-005  1.099412045971914E-016  1.099412048753716E-016
  1.081226074034443E-005  1.128182131951237E-016  1.128182134828971E-016
  1.092092576734248E-005  1.157705209826241E-016  1.157705212803259E-016
  1.103068289601807E-005  1.188000991775543E-016  1.188000994855314E-016
  1.114154310217553E-005  1.219089706169605E-016  1.219089709355721E-016
  1.125351747192785E-005  1.250992111093677E-016  1.250992114389857E-016
  1.136661720280533E-005  1.283729508225206E-016  1.283729511635299E-016
  1.148085360487530E-005  1.317323757075021E-016  1.317323760603013E-016
  1.159623810187317E-005  1.351797289601839E-016  1.351797293251856E-016
  1.171278223234479E-005  1.387173125209876E-016  1.387173128986190E-016
  1.183049765080033E-005  1.423474886139628E-016  1.423474890046662E-016
  1.194939612887973E-005  1.460726813262123E-016  1.460726817304457E-016
  1.206948955652988E-005  1.498953782287245E-016  1.498953786469620E-016
  1.219078994319362E-005  1.538181320396982E-016  1.538181324724306E-016
  1.231330941901071E-005  1.578435623314752E-016  1.578435627792110E-016
  1.243706023603083E-005  1.619743572822262E-016  1.619743577454914E-016
